CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
15303,290,1,574.02,0.9320119843281862,0.3440884996542982,0.4434201428900668,1,2,2,5,Others
15304,61,8,694.4000000000001,0.5584235999078129,0.8939847891219175,0.5107167550126758,2,4,3,9,Loyal
15306,64,3,1174.35,0.5708688637935008,0.6536068218483522,0.6625950679880157,2,3,3,8,Loyal
15307,96,1,205.3,0.6808020281170777,0.3440884996542982,0.15556579857109934,2,2,1,5,Need Attention
15308,274,1,310.47,0.9140354920488591,0.3440884996542982,0.25558884535607285,1,2,2,5,Others
15311,1,91,60767.9,0.021663977875086424,0.9986171929015902,0.9967734501037105,4,4,4,12,Champions
15312,75,4,924.85,0.6218022585849274,0.7430283475455174,0.5957593915648767,2,3,3,8,Loyal
15313,110,1,52.0,0.7038488130905739,0.3440884996542982,0.009910117538603365,2,2,1,5,Need Attention
15314,199,1,327.97,0.8276100483982485,0.3440884996542982,0.27540908043327955,1,2,2,5,Others
15315,64,2,570.5,0.5708688637935008,0.5365291541829915,0.44134593224245217,2,3,2,7,Others
15316,327,1,165.0,0.9642774832910809,0.3440884996542982,0.1108550357225167,1,2,1,4,Others
15318,4,1,312.62,0.08757778289928556,0.3440884996542982,0.25973726665130215,4,2,2,8,Others
15319,284,1,204.5,0.9267112237842821,0.3440884996542982,0.15487439502189446,1,2,1,4,Others
15320,44,1,267.13,0.46923254206038256,0.3440884996542982,0.21410463240377967,3,2,1,6,Need Attention
15321,71,3,2748.31,0.599446877160636,0.6536068218483522,0.8566489974648537,2,3,4,9,Loyal
15322,86,1,679.68,0.6552200967964968,0.3440884996542982,0.5035722516708919,2,2,3,7,Others
15325,104,1,162.29,0.6907121456556811,0.3440884996542982,0.10762848582622724,2,2,1,5,Need Attention
15326,334,1,311.71,0.96934777598525,0.3440884996542982,0.2581239917031574,1,2,2,5,Others
15327,53,1,208.75,0.5183221940539294,0.3440884996542982,0.1599446877160636,2,2,1,5,Need Attention
15329,39,3,1049.7,0.44249827149112697,0.6536068218483522,0.6310209725743259,3,3,3,9,Loyal
15330,32,2,714.96,0.39893984789121917,0.5365291541829915,0.5222401474994238,3,3,3,9,Loyal
15332,366,4,1661.06,0.9866328647153723,0.7430283475455174,0.7492509794883614,1,3,3,7,Loyal
15333,208,1,1028.56,0.8370592302373819,0.3440884996542982,0.624106937082277,1,2,3,6,Others
15334,157,3,351.67,0.7709149573634478,0.6536068218483522,0.3000691403549205,1,3,2,6,Others
15335,54,1,173.97,0.5229315510486288,0.3440884996542982,0.12191749250979489,2,2,1,5,Need Attention
15339,66,2,574.07,0.5823922562802489,0.5365291541829915,0.4436506107398018,2,3,2,7,Others
15341,81,1,2020.52,0.6425443650610739,0.3440884996542982,0.7946531458861489,2,2,4,8,Others
15342,130,1,406.09,0.7342705692555889,0.3440884996542982,0.3459322424521779,2,2,2,6,Need Attention
15343,87,1,364.5,0.6582161788430514,0.3440884996542982,0.3120534685411385,2,2,2,6,Need Attention
15344,1,3,563.94,0.021663977875086424,0.6536068218483522,0.4392717215948375,4,3,2,9,Others
15345,46,1,393.54,0.4823692094952754,0.3440884996542982,0.3369439963125144,3,2,2,7,Need Attention
15346,333,1,252.42,0.9684259045863102,0.3440884996542982,0.20258123991703159,1,2,1,4,Others
15347,366,1,201.6,0.9866328647153723,0.3440884996542982,0.15187831297533994,1,2,1,4,Others
15348,72,1,158.04,0.606360912652685,0.3440884996542982,0.10232772528232312,2,2,1,5,Need Attention
15349,158,2,473.81,0.7727587001613275,0.5365291541829915,0.39064300530076057,1,3,2,6,Others
15350,373,1,115.65,0.9983867250518552,0.3440884996542982,0.056464623185065684,1,2,1,4,Others
15351,12,7,1960.11,0.19612814012445265,0.8713989398478912,0.7884305139433049,4,4,4,12,Champions
15353,255,2,777.02,0.890988707075363,0.5365291541829915,0.5448259967734501,1,3,3,7,Loyal
15355,29,2,277.05,0.37059230237381885,0.5365291541829915,0.22032726434662364,3,3,1,7,Others
15356,31,10,2766.5,0.39064300530076057,0.9221018667895828,0.8575708688637935,3,4,4,11,Loyal
15358,5,22,8347.2,0.10209725743258816,0.981562572021203,0.9702696473841899,4,4,4,12,Champions
15360,40,1,427.93,0.4498732426826458,0.3440884996542982,0.3632173311823001,3,2,2,7,Need Attention
15361,362,1,418.92,0.9811016363217331,0.3440884996542982,0.357455634938926,1,2,2,5,Others
15363,373,1,326.0,0.9983867250518552,0.3440884996542982,0.27356533763539986,1,2,2,5,Others
15364,96,2,913.19,0.6808020281170777,0.5365291541829915,0.5906890988707075,2,3,3,8,Loyal
15365,26,7,2314.32,0.3482369209495275,0.8713989398478912,0.8236920949527541,3,4,4,11,Loyal
15366,75,2,602.51,0.6218022585849274,0.5365291541829915,0.45978336022124916,2,3,2,7,Others
15367,57,4,1877.59,0.5339940078359069,0.7430283475455174,0.7801336713528463,2,3,4,9,Loyal
15368,21,1,446.94000000000005,0.2867020050702927,0.3440884996542982,0.3742797879695782,3,2,2,7,Need Attention
15370,41,7,2386.05,0.45425213182761004,0.8713989398478912,0.830375662595068,3,4,4,11,Loyal
15372,137,1,2007.4,0.7441806867941922,0.3440884996542982,0.7939617423369439,2,2,4,8,Others
15373,8,12,2415.91,0.13436275639548284,0.9444572482138741,0.8317584696934778,4,4,4,12,Champions
15374,129,1,168.0,0.7321963586079742,0.3440884996542982,0.11408158561880617,2,2,1,5,Need Attention
15376,40,3,1233.36,0.4498732426826458,0.6536068218483522,0.672966121226089,3,3,3,9,Loyal
15379,169,7,3703.29,0.7847430283475455,0.8713989398478912,0.9015902281631712,1,4,4,9,Loyal
15380,9,5,1690.2600000000002,0.14980410232772529,0.7988015671813782,0.7527079972343858,4,4,4,12,Champions
15381,214,2,596.85,0.8455865406775754,0.5365291541829915,0.4549435353768149,1,3,2,6,Others
15382,15,6,5955.71,0.2171007144503342,0.8384420373357917,0.951140815856188,4,4,4,12,Champions
15384,170,2,642.41,0.7872781746946301,0.5365291541829915,0.4835215487439502,1,3,2,6,Others
15385,40,1,316.88,0.4498732426826458,0.3440884996542982,0.26434662364600137,3,2,2,7,Need Attention
15386,186,1,394.14,0.8105554275178612,0.3440884996542982,0.33740493201198435,1,2,2,5,Others
15388,270,1,140.54,0.9110394100023047,0.3440884996542982,0.08250749020511638,1,2,1,4,Others
15389,172,1,500.0,0.7898133210417146,0.3440884996542982,0.406084351233003,1,2,2,5,Others
15392,5,4,1535.53,0.10209725743258816,0.7430283475455174,0.7301221479603596,4,3,3,10,Loyal
15393,16,2,231.86,0.23138972113390183,0.5365291541829915,0.18391334408849966,4,3,1,8,Others
15394,10,4,2183.54,0.1666282553583775,0.7430283475455174,0.8123991703157409,4,3,4,11,Loyal
15395,326,1,107.45,0.963816547591611,0.3440884996542982,0.04286702005070293,1,2,1,4,Others
15396,113,1,288.18,0.7084581700852731,0.3440884996542982,0.22862410693708227,2,2,1,5,Need Attention
15397,290,1,94.0,0.9320119843281862,0.3440884996542982,0.032035031113159716,1,2,1,4,Others
15398,16,2,1345.53,0.23138972113390183,0.5365291541829915,0.6980871168471998,4,3,3,10,Loyal
15399,1,3,815.77,0.021663977875086424,0.6536068218483522,0.5611892141046324,4,3,3,10,Loyal
15400,92,5,716.2,0.6699700391795345,0.7988015671813782,0.5227010831988937,2,4,3,9,Loyal
15402,149,2,626.77,0.7589306291772298,0.5365291541829915,0.4752247061534916,1,3,2,6,Others
15405,189,1,349.1,0.8140124452638857,0.3440884996542982,0.29684259045863104,1,2,2,5,Others
15406,31,2,510.71,0.39064300530076057,0.5365291541829915,0.412076515326112,3,3,2,8,Others
15407,34,4,1056.44,0.412076515326112,0.7430283475455174,0.6330951832219406,3,3,3,9,Loyal
15408,264,1,267.18,0.902742567411846,0.3440884996542982,0.2145655681032496,1,2,1,4,Others
15410,84,8,3450.84,0.648536529154183,0.8939847891219175,0.891449642774833,2,4,4,10,Loyal
15411,26,4,1358.88,0.3482369209495275,0.7430283475455174,0.7006222631942844,3,3,3,9,Loyal
15412,171,1,190.53,0.78820004609357,0.3440884996542982,0.1387416455404471,1,2,1,4,Others
15414,10,3,774.9000000000001,0.1666282553583775,0.6536068218483522,0.5434431896750404,4,3,3,10,Loyal
15415,313,1,572.8100000000001,0.9529845586540677,0.3440884996542982,0.4429592071905969,1,2,2,5,Others
15416,65,4,3984.32,0.5768610278866099,0.7430283475455174,0.9128831528001844,2,3,4,9,Loyal
15417,85,1,508.8,0.6524544825996773,0.3440884996542982,0.41115464392717216,2,2,2,6,Need Attention
15419,25,1,135.86,0.3376353998617193,0.3440884996542982,0.07605439041253745,3,2,1,6,Need Attention
15421,59,4,950.36,0.545056464623185,0.7430283475455174,0.6026734270569255,2,3,3,8,Loyal
15422,323,2,97.7,0.9612814012445264,0.5365291541829915,0.034339709610509334,1,3,1,5,Others
15423,38,1,43.5,0.4358147038488131,0.3440884996542982,0.0076054390412537455,3,2,1,6,Need Attention
15424,254,2,383.34,0.8898363678266882,0.5365291541829915,0.327264346623646,1,3,2,6,Others
15426,19,5,1447.39,0.2740262733348698,0.7988015671813782,0.7167550126757317,3,4,3,10,Loyal
15427,33,3,1483.14,0.4086194975800876,0.6536068218483522,0.7213643696704309,3,3,3,9,Loyal
15428,15,1,93.78,0.2171007144503342,0.3440884996542982,0.031804563263424755,4,2,1,7,Others
15429,27,2,397.35,0.3521548743950219,0.5365291541829915,0.3401705462088039,3,3,2,8,Others
15432,23,1,171.19,0.31481908273795806,0.3440884996542982,0.1182300069140355,3,2,1,6,Need Attention
15433,214,2,533.3,0.8455865406775754,0.5365291541829915,0.4229085042636552,1,3,2,6,Others
15434,8,5,1041.48,0.13436275639548284,0.7988015671813782,0.6275639548283014,4,4,3,11,Loyal
15435,22,1,149.29,0.3012214796035953,0.3440884996542982,0.08988246139663517,3,2,1,6,Need Attention
15436,12,3,1122.53,0.19612814012445265,0.6536068218483522,0.6515326112007375,4,3,3,10,Loyal
15437,262,1,200.16,0.8995160175155565,0.3440884996542982,0.15003457017746025,1,2,1,4,Others
15438,131,1,156.57999999999998,0.7356533763539986,0.3440884996542982,0.1000230467849735,2,2,1,5,Need Attention
15440,55,3,383.68,0.5250057616962434,0.6536068218483522,0.32772528232311593,2,3,2,7,Others
15442,249,1,594.0,0.884766075132519,0.3440884996542982,0.4537911961281401,1,2,2,5,Others
15443,2,7,3236.91,0.041484212952293154,0.8713989398478912,0.8836137358838442,4,4,4,12,Champions
15444,9,2,1418.26,0.14980410232772529,0.5365291541829915,0.7109933164323576,4,3,3,10,Loyal
15445,264,1,113.5,0.902742567411846,0.3440884996542982,0.053007605439041254,1,2,1,4,Others
15447,331,1,155.17,0.9668126296381655,0.3440884996542982,0.09794883613735884,1,2,1,4,Others
15448,313,1,494.64,0.9529845586540677,0.3440884996542982,0.40262733348697854,1,2,2,5,Others
15449,26,3,974.52,0.3482369209495275,0.6536068218483522,0.6082046554505647,3,3,3,9,Loyal
15450,30,1,429.84,0.3800414842129523,0.3440884996542982,0.3648306061304448,3,2,2,7,Need Attention
15452,30,3,538.73,0.3800414842129523,0.6536068218483522,0.4270569255588845,3,3,2,8,Others
15453,2,7,1388.37,0.041484212952293154,0.8713989398478912,0.7059230237381885,4,4,3,11,Loyal
15454,362,1,179.1,0.9811016363217331,0.3440884996542982,0.12814012445263886,1,2,1,4,Others
15456,283,3,447.22,0.9250979488361374,0.6536068218483522,0.3745102558193132,1,3,2,6,Others
15457,262,1,237.07,0.8995160175155565,0.3440884996542982,0.18806176538372896,1,2,1,4,Others
15458,25,1,161.64,0.3376353998617193,0.3440884996542982,0.10693708227702235,3,2,1,6,Need Attention
15460,354,1,216.76,0.9741876008296843,0.3440884996542982,0.16824153030652225,1,2,1,4,Others
15462,94,3,234.6,0.6743489283244988,0.6536068218483522,0.18690942613505415,2,3,1,6,Others
15463,29,1,126.14,0.37059230237381885,0.3440884996542982,0.06775754782207882,3,2,1,6,Need Attention
15464,338,1,1048.85,0.9723438580318046,0.3440884996542982,0.630560036874856,1,2,3,6,Others
15465,20,18,7354.62,0.28024890527771373,0.9723438580318046,0.9649688868402858,3,4,4,11,Loyal
15466,85,1,334.53,0.6524544825996773,0.3440884996542982,0.28347545517400324,2,2,2,6,Need Attention
15467,9,3,524.88,0.14980410232772529,0.6536068218483522,0.4189905508181609,4,3,2,9,Others
15468,51,2,467.51,0.5044941230698318,0.5365291541829915,0.38695551970500114,2,3,2,7,Others
15469,50,2,538.55,0.4975800875777829,0.5365291541829915,0.42682645770914956,3,3,2,8,Others
15471,2,1,469.48,0.041484212952293154,0.3440884996542982,0.3883383268034109,4,2,2,8,Others
15472,113,1,371.56,0.7084581700852731,0.3440884996542982,0.31597142198663286,2,2,2,6,Need Attention
15473,14,7,1771.2,0.20396404701544135,0.8713989398478912,0.763770454021664,4,4,4,12,Champions
15475,77,1,454.11,0.6254897441806868,0.3440884996542982,0.37865867711454254,2,2,2,6,Need Attention
15478,40,2,1441.42,0.4498732426826458,0.5365291541829915,0.715372205577322,3,3,3,9,Loyal
15480,116,1,905.5,0.7135284627794423,0.3440884996542982,0.5883844203733579,2,2,3,7,Others
15482,16,12,11054.96,0.23138972113390183,0.9444572482138741,0.9794883613735884,4,4,4,12,Champions
15483,161,4,233.81,0.775293846508412,0.7430283475455174,0.18575708688637935,1,3,1,5,Others
15484,1,4,3594.31,0.021663977875086424,0.7430283475455174,0.8960589997695322,4,3,4,11,Loyal
15485,30,3,2575.0,0.3800414842129523,0.6536068218483522,0.842359990781286,3,3,4,10,Loyal
15488,93,1,91.32,0.6722747176768841,0.3440884996542982,0.02949988476607513,2,2,1,5,Need Attention
15489,23,3,1134.28,0.31481908273795806,0.6536068218483522,0.6547591610970269,3,3,3,9,Loyal
15491,95,6,3100.09,0.6768840746715833,0.8384420373357917,0.8769301682415304,2,4,4,10,Loyal
15492,28,2,659.4599999999999,0.357686102788661,0.5365291541829915,0.49297073058308366,3,3,2,8,Others
15493,33,5,2001.8,0.4086194975800876,0.7988015671813782,0.7923484673887993,3,4,4,11,Loyal
15494,21,2,1299.23,0.2867020050702927,0.5365291541829915,0.6872551279096566,3,3,3,9,Loyal
15497,18,2,1262.2,0.2595067988015672,0.5365291541829915,0.6796496888684028,3,3,3,9,Loyal
15498,3,27,13316.4,0.06199585157870477,0.9875547361143121,0.9840977183682876,4,4,4,12,Champions
15500,8,4,1131.56,0.13436275639548284,0.7430283475455174,0.6531458861488822,4,3,3,10,Loyal
15502,16,12,10384.93,0.23138972113390183,0.9444572482138741,0.9764922793270339,4,4,4,12,Champions
15503,363,1,147.09,0.981562572021203,0.3440884996542982,0.08780825074902052,1,2,1,4,Others
15504,81,1,52.83,0.6425443650610739,0.3440884996542982,0.010601521087808251,2,2,1,5,Need Attention
15505,53,5,3610.96,0.5183221940539294,0.7988015671813782,0.896750403318737,2,4,4,10,Loyal
15506,23,3,979.26,0.31481908273795806,0.6536068218483522,0.6098179303987094,3,3,3,9,Loyal
15507,172,1,492.36,0.7898133210417146,0.3440884996542982,0.4010140585388338,1,2,2,5,Others
15508,189,6,1000.27,0.8140124452638857,0.8384420373357917,0.6158100944918183,1,4,3,8,Loyal
15510,331,1,250.0,0.9668126296381655,0.3440884996542982,0.19958515787047706,1,2,1,4,Others
15511,12,5,909.23,0.19612814012445265,0.7988015671813782,0.5890758239225629,4,4,3,11,Loyal
15512,156,2,121.0,0.7679188753168933,0.5365291541829915,0.06176538372896981,1,3,1,5,Others
15513,33,19,14758.22,0.4086194975800876,0.9751094722286241,0.9859414611661673,3,4,4,11,Loyal
15514,12,11,4139.46,0.19612814012445265,0.9340861949758009,0.9181839133440886,4,4,4,12,Champions
15516,45,3,62.43,0.4763770454021664,0.6536068218483522,0.013136667434892833,3,3,1,7,Others
15517,233,1,267.03,0.8631020972574326,0.3440884996542982,0.21364369670430974,1,2,1,4,Others
15518,64,8,1942.45,0.5708688637935008,0.8939847891219175,0.7868172389951602,2,4,4,10,Loyal
15520,2,1,343.5,0.041484212952293154,0.3440884996542982,0.2915418299147269,4,2,2,8,Others
15521,40,8,3000.2,0.4498732426826458,0.8939847891219175,0.8718598755473611,3,4,4,11,Loyal
15522,33,2,398.84,0.4086194975800876,0.5365291541829915,0.3410924176077437,3,3,2,8,Others
15523,84,1,412.0100000000001,0.648536529154183,0.3440884996542982,0.3505415994468772,2,2,2,6,Need Attention
15524,25,1,440.0,0.3376353998617193,0.3440884996542982,0.37174464162249365,3,2,2,7,Need Attention
15525,2,3,825.92,0.041484212952293154,0.6536068218483522,0.5639548283014519,4,3,3,10,Loyal
15526,33,2,148.44,0.4086194975800876,0.5365291541829915,0.08919105784743028,3,3,1,7,Others
15527,19,8,2429.78,0.2740262733348698,0.8939847891219175,0.8331412767918875,3,4,4,11,Loyal
15528,254,1,229.33,0.8898363678266882,0.3440884996542982,0.18137819774141506,1,2,1,4,Others
15529,23,11,3995.23,0.31481908273795806,0.9340861949758009,0.9133440884996543,3,4,4,11,Loyal
15530,22,4,1502.35,0.3012214796035953,0.7430283475455174,0.7250518552661903,3,3,3,9,Loyal
15531,8,2,2007.44,0.13436275639548284,0.5365291541829915,0.794192210186679,4,3,4,11,Loyal
15532,25,4,1580.93,0.3376353998617193,0.7430283475455174,0.7374971191518783,3,3,3,9,Loyal
15533,19,3,807.57,0.2740262733348698,0.6536068218483522,0.557501728508873,3,3,3,9,Loyal
15535,173,4,536.4,0.7918875316893293,0.7430283475455174,0.4247522470615349,1,3,2,6,Others
15537,163,1,110.92,0.7785203964047015,0.3440884996542982,0.04793731274487209,1,2,1,4,Others
15539,7,1,538.46,0.11684719981562572,0.3440884996542982,0.4265959898594146,4,2,2,8,Others
15540,11,1,213.3,0.1836828762387647,0.3440884996542982,0.1624798340631482,4,2,1,7,Others
15541,114,1,85.13000000000001,0.7105323807328877,0.3440884996542982,0.02581239917031574,2,2,1,5,Need Attention
15543,288,1,127.86,0.9301682415303065,0.3440884996542982,0.06937082277022355,1,2,1,4,Others
15544,9,9,3546.71,0.14980410232772529,0.9096566029038949,0.8951371283705923,4,4,4,12,Champions
15545,54,2,292.72,0.5229315510486288,0.5365291541829915,0.23369439963125144,2,3,1,6,Others
15547,7,14,4954.84,0.11684719981562572,0.9559806407006223,0.9361604056234155,4,4,4,12,Champions
15549,77,3,1693.26,0.6254897441806868,0.6536068218483522,0.7533994007835907,2,3,4,9,Loyal
15550,4,4,575.63,0.08757778289928556,0.7430283475455174,0.44503341783821154,4,3,2,9,Others
15551,37,1,436.06,0.430283475455174,0.3440884996542982,0.3685180917262042,3,2,2,7,Need Attention
15552,217,1,90.12,0.8481216870246601,0.3440884996542982,0.028347545517400322,1,2,1,4,Others
15553,60,1,437.23,0.5524314358147039,0.3440884996542982,0.3689790274256741,2,2,2,6,Need Attention
15554,278,1,217.2,0.9193362525927633,0.3440884996542982,0.1691634017054621,1,2,1,4,Others
15555,12,16,4805.17,0.19612814012445265,0.9649688868402858,0.933394791426596,4,4,4,12,Champions
15556,24,1,279.77,0.32634247522470616,0.3440884996542982,0.22194053929476837,3,2,1,6,Need Attention
15557,29,1,473.65,0.37059230237381885,0.3440884996542982,0.3904125374510256,3,2,2,7,Need Attention
15561,12,4,800.59,0.19612814012445265,0.7430283475455174,0.5549665821617884,4,3,3,10,Loyal
15562,352,1,134.55,0.9732657294307444,0.3440884996542982,0.0739801797649228,1,2,1,4,Others
15563,22,4,1400.44,0.3012214796035953,0.7430283475455174,0.7084581700852731,3,3,3,9,Loyal
15565,50,2,173.16,0.4975800875777829,0.5365291541829915,0.12053468541138511,3,3,1,7,Others
15567,19,1,186.01,0.2740262733348698,0.3440884996542982,0.13482369209495276,3,2,1,6,Need Attention
15568,3,3,758.29,0.06199585157870477,0.6536068218483522,0.5381424291311362,4,3,3,10,Loyal
15569,104,5,1375.71,0.6907121456556811,0.7988015671813782,0.7024660059921641,2,4,3,9,Loyal
15570,7,12,4165.52,0.11684719981562572,0.9444572482138741,0.9193362525927633,4,4,4,12,Champions
15571,12,4,650.4300000000001,0.19612814012445265,0.7430283475455174,0.48651763079050475,4,3,2,9,Others
15572,5,7,2552.86,0.10209725743258816,0.8713989398478912,0.8416685872320812,4,4,4,12,Champions
15573,32,2,607.45,0.39893984789121917,0.5365291541829915,0.4637013136667435,3,3,2,8,Others
15574,178,4,702.25,0.7994929707305831,0.7430283475455174,0.5148651763079051,1,3,3,7,Loyal
15576,38,1,940.67,0.4358147038488131,0.3440884996542982,0.5996773450103711,3,2,3,8,Others
15577,151,3,258.88,0.7616962433740493,0.6536068218483522,0.2078820004609357,1,3,1,5,Others
15578,162,1,127.1,0.7769071214565568,0.3440884996542982,0.06867941922101867,1,2,1,4,Others
15579,69,2,348.6,0.5902281631712376,0.5365291541829915,0.29569025120995623,2,3,2,7,Others
15581,121,13,3679.97,0.7199815625720212,0.951371283705923,0.9008988246139663,2,4,4,10,Loyal
15582,25,3,682.9100000000001,0.3376353998617193,0.6536068218483522,0.5049550587693017,3,3,3,9,Loyal
15584,24,4,725.11,0.32634247522470616,0.7430283475455174,0.5256971652454483,3,3,3,9,Loyal
15585,177,1,455.3,0.7976492279327034,0.3440884996542982,0.3793500806637474,1,2,2,5,Others
