CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
18194,82,1,973.84,0.6464623185065683,0.3440884996542982,0.6075132519013597,2,2,3,7,Others
18203,157,1,160.42000000000002,0.7709149573634478,0.3440884996542982,0.10463240377967274,1,2,1,4,Others
18205,36,2,517.36,0.42406084351233003,0.5365291541829915,0.4150725973726665,3,3,2,8,Others
18211,26,5,600.07,0.3482369209495275,0.7988015671813782,0.45840055312283934,3,4,2,9,Others
18212,326,1,248.42,0.963816547591611,0.3440884996542982,0.1982023507720673,1,2,1,4,Others
18213,237,1,232.48,0.8686333256510717,0.3440884996542982,0.18437427978796958,1,2,1,4,Others
18217,29,2,621.75,0.37059230237381885,0.5365291541829915,0.4719981562572021,3,3,2,8,Others
18218,211,2,662.08,0.8391334408849965,0.5365291541829915,0.4938926019820235,1,3,2,6,Others
18220,227,1,305.28000000000003,0.8596450795114081,0.3440884996542982,0.2466005992164093,1,2,1,4,Others
18224,264,1,158.95000000000002,0.902742567411846,0.3440884996542982,0.10324959668126296,1,2,1,4,Others
18227,218,1,93.75,0.8513482369209495,0.3440884996542982,0.03157409541368979,1,2,1,4,Others
18232,82,4,592.97,0.6464623185065683,0.7430283475455174,0.45309979257893523,2,3,2,7,Others
18233,326,1,440.0,0.963816547591611,0.3440884996542982,0.37174464162249365,1,2,2,5,Others
18246,24,2,596.1,0.32634247522470616,0.5365291541829915,0.45471306752707996,3,3,2,8,Others
18249,17,1,95.34,0.24590919566720443,0.3440884996542982,0.03295690251209956,4,2,1,7,Others
18250,310,1,349.27,0.9476837981101637,0.3440884996542982,0.297073058308366,1,2,2,5,Others
18251,87,1,4314.72,0.6582161788430514,0.3440884996542982,0.9227932703387878,2,2,4,8,Others
18252,51,2,526.67,0.5044941230698318,0.5365291541829915,0.41991242221710073,2,3,2,7,Others
18261,43,2,324.24,0.46347084581700854,0.5365291541829915,0.2717215948375202,3,3,2,8,Others
18269,366,1,168.6,0.9866328647153723,0.3440884996542982,0.11569486056695091,1,2,1,4,Others
18270,38,2,283.15,0.4358147038488131,0.5365291541829915,0.2249366213413229,3,3,1,7,Others
18273,2,3,204.0,0.041484212952293154,0.6536068218483522,0.15441345932242453,4,3,1,8,Others
18280,278,1,180.6,0.9193362525927633,0.3440884996542982,0.1297533994007836,1,2,1,4,Others
18281,181,1,80.82,0.8022585849274027,0.3440884996542982,0.023968656372436045,1,2,1,4,Others
18282,8,2,178.05,0.13436275639548284,0.5365291541829915,0.12583544595528923,4,3,1,8,Others
